x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-77.15,43.833333333333336,,18.1,2015,2015-03-21 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.21,,,3.6,-0.1,21,61,-3.7,6156559,,,,,,28,M,2.3,,,ON,,,M,0,,3,
-77.15,43.833333333333336,,25,2015,2015-03-22 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.22,,,-3.7,-7,22,57,-10.2,6156559,,,M,,,30,M,,,,ON,,,M,0,,3,
-77.15,43.833333333333336,,,2015,2015-03-23 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.23,M,M,,,23,0,-13.4,6156559,M,,M,M,E,0,M,,,,ON,,,M,,,3,
-77.15,43.833333333333336,,23.9,2015,2015-03-24 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.24,,,-1.1,-5.9,24,0,-10.7,6156559,,,,,,0,M,0.9,,,ON,,,M,0,,3,
-77.15,43.833333333333336,,17.8,2015,2015-03-25 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.25,,,3.1,0.2,25,61,-2.8,6156559,,,,,,18,M,4.2,,,ON,,,M,0,,3,
-77.15,43.833333333333336,,,2015,2015-03-26 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.26,M,M,,,26,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,3,
-77.15,43.833333333333336,,,2015,2015-03-27 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.27,M,M,,,27,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,3,
-77.15,43.833333333333336,,23.4,2015,2015-03-28 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.28,,,-0.1,-5.4,28,44,-10.6,6156559,,,,,,36,M,0,,,ON,,,M,0,,3,
-77.15,43.833333333333336,,,2015,2015-03-29 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.29,M,M,,,29,,-8.2,6156559,M,,M,M,E,,M,,,,ON,,M,M,,,3,M
-77.15,43.833333333333336,,,2015,2015-03-30 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.30,M,M,,,30,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,3,M
-77.15,43.833333333333336,,,2015,2015-03-31 00:00:00,,,POINT PETRE (AUT),6156559.2015.3.31,M,M,,,31,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,3,
-77.15,43.833333333333336,,,2015,2015-04-01 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.1,M,M,,,1,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-03 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.3,M,M,,,3,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-04-04 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.4,M,M,,,4,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,17.1,2015,2015-04-05 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.5,,,2.8,0.9,5,61,-1,6156559,,,M,,,30,M,,,,ON,,,M,0,,4,
-77.15,43.833333333333336,,,2015,2015-04-07 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.7,M,M,,,7,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-04-08 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.8,M,M,,,8,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-04-09 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.9,E,M,3.6,,9,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-10 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.10,M,M,,,10,,2.5,6156559,M,,M,M,E,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-04-11 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.11,M,M,,,11,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-13 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.13,M,M,,,13,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-14 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.14,M,M,,,14,0,0.7,6156559,M,,M,M,E,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-15 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.15,M,M,,,15,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-04-16 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.16,M,M,,,16,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-17 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.17,M,M,,,17,0,2.5,6156559,M,,M,M,E,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-18 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.18,M,M,,,18,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-04-19 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.19,M,M,,,19,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,11.1,2015,2015-04-20 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.20,E,E,9.1,6.9,20,,4.6,6156559,E,,M,E,E,,M,,,,ON,,M,M,0,,4,M
-77.15,43.833333333333336,,,2015,2015-04-22 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.22,M,M,,,22,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,15.9,2015,2015-04-23 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.23,E,E,3.7,2.1,23,,0.5,6156559,E,,M,E,E,,M,,,,ON,,M,M,0,,4,M
-77.15,43.833333333333336,,,2015,2015-04-24 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.24,M,M,,,24,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,15.3,2015,2015-04-25 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.25,E,E,6.6,2.7,25,,-1.2,6156559,E,,M,E,E,,M,,,,ON,,M,M,0,,4,M
-77.15,43.833333333333336,,,2015,2015-04-26 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.26,M,M,,,26,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-28 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.28,M,M,,,28,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-29 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.29,M,M,,,29,0,4.9,6156559,M,,M,M,E,0,M,,,,ON,,,M,,,4,
-77.15,43.833333333333336,,,2015,2015-04-30 00:00:00,,,POINT PETRE (AUT),6156559.2015.4.30,M,M,,,30,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,4,M
-77.15,43.833333333333336,,,2015,2015-05-04 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.4,M,M,,,4,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-05 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.5,M,M,,,5,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,5,M
-77.15,43.833333333333336,,,2015,2015-05-07 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.7,M,M,,,7,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-08 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.8,M,M,,,8,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-09 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.9,M,M,,,9,,8.8,6156559,M,,M,M,E,,M,,,,ON,,M,M,,,5,M
-77.15,43.833333333333336,,,2015,2015-05-10 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.10,M,M,,,10,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-11 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.11,M,M,,,11,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-12 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.12,M,M,,,12,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,5,M
-77.15,43.833333333333336,,,2015,2015-05-14 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.14,M,M,,,14,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,5,M
-77.15,43.833333333333336,,,2015,2015-05-15 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.15,M,M,,,15,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-19 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.19,M,M,,,19,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,,2015,2015-05-20 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.20,M,M,,,20,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,5,M
-77.15,43.833333333333336,,,2015,2015-05-25 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.25,M,M,,,25,,,6156559,M,,M,M,M,,M,,,,ON,,M,M,,,5,M
-77.15,43.833333333333336,,1.6,2015,2015-05-26 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.26,,,22.4,16.4,26,32,10.4,6156559,,,M,,,19,M,,,,ON,,,M,0,,5,
-77.15,43.833333333333336,,3.1,2015,2015-05-27 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.27,,,18.7,14.9,27,41,11,6156559,,,,,,25,M,0,,,ON,,,M,0,,5,
-77.15,43.833333333333336,,6.6,2015,2015-05-28 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.28,,,15,11.4,28,39,7.7,6156559,,,,,,26,M,0,,,ON,,,M,0,,5,
-77.15,43.833333333333336,,4,2015,2015-05-29 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.29,,,21,14,29,43,7,6156559,,,,,,19,M,0,,,ON,,,M,0,,5,
-77.15,43.833333333333336,,1.7,2015,2015-05-30 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.30,,,20.4,16.3,30,46,12.2,6156559,,,,,,3,M,0,,,ON,,,M,0,,5,
-77.15,43.833333333333336,,8.2,2015,2015-05-31 00:00:00,,,POINT PETRE (AUT),6156559.2015.5.31,,,12.2,9.8,31,61,7.4,6156559,,,,,,3,M,17.7,,,ON,,,M,0,,5,
-77.15,43.833333333333336,,7.1,2015,2015-06-01 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.1,,,13.6,10.9,1,46,8.1,6156559,,,,,,5,M,2,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,7,2015,2015-06-02 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.2,,,14.8,11,2,0,7.2,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,6.2,2015,2015-06-03 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.3,,,18.2,11.8,3,0,5.3,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.7,2015,2015-06-04 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.4,,,18.6,14.3,4,32,10,6156559,,,,,,18,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.5,2015,2015-06-05 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.5,,,20.4,15.5,5,41,10.5,6156559,,,,,,2,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,5.6,2015,2015-06-06 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.6,,,18.3,12.4,6,54,6.5,6156559,,,,,,3,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,7.2,2015,2015-06-07 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.7,,,17.2,10.8,7,56,4.4,6156559,,,,,,18,M,1,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,4.2,2015,2015-06-08 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.8,,,17,13.8,8,54,10.5,6156559,,,,,,19,M,16.1,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,5.7,2015,2015-06-09 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.9,,,13.8,12.3,9,33,10.7,6156559,,,,,,28,M,2.6,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,4.8,2015,2015-06-10 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.10,,,16.5,13.2,10,67,9.8,6156559,,,,,,15,M,1.9,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,4.5,2015,2015-06-11 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.11,,,15.6,13.5,11,37,11.4,6156559,,,,,,25,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.8,2015,2015-06-12 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.12,,,19.5,15.2,12,46,10.8,6156559,,,,,,35,M,8.3,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,4.6,2015,2015-06-13 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.13,,,16.5,13.4,13,0,10.3,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.4,2015,2015-06-14 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.14,,,20.7,15.6,14,46,10.4,6156559,,,,,,13,M,24.1,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.8,2015,2015-06-15 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.15,,,17.5,15.2,15,0,12.8,6156559,,,,,,0,M,0.2,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,0.6,2015,2015-06-16 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.16,,,21.6,17.4,16,35,13.1,6156559,,,,,,28,M,3.2,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.9,2015,2015-06-17 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.17,,,19.2,15.1,17,0,10.9,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,0.5,2015,2015-06-18 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.18,,,21.7,17.5,18,0,13.3,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,4.7,2015,2015-06-19 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.19,,,18.2,13.3,19,46,8.4,6156559,,,,,,2,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.7,2015,2015-06-20 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.20,,,21.3,14.3,20,0,7.3,6156559,,,,,,0,M,1,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,0.3,2015,2015-06-21 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.21,,,20.5,17.7,21,37,14.8,6156559,,,,,,23,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,1,2015,2015-06-22 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.22,,,19.7,17,22,39,14.2,6156559,,,,,,19,M,25,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,1.4,2015,2015-06-23 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.23,,,19,16.6,23,50,14.2,6156559,,,,,,22,M,30.6,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.1,2015,2015-06-24 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.24,,,18,14.9,24,0,11.8,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.3,2015,2015-06-25 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.25,,,18.8,15.7,25,0,12.5,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,0.3,2015,2015-06-26 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.26,,,23.3,17.7,26,0,12,6156559,,,,,,0,M,0,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2,2015,2015-06-27 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.27,,,18.7,16,27,61,13.2,6156559,,,,,,10,M,22.1,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.8,2015,2015-06-28 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.28,,,15.5,14.2,28,56,12.9,6156559,,,,,,6,M,14.3,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3,2015,2015-06-29 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.29,,,18.4,15,29,0,11.5,6156559,,,,,,0,M,0.3,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3,2015,2015-06-30 00:00:00,,,POINT PETRE (AUT),6156559.2015.6.30,,,18.4,15,30,35,11.5,6156559,,,,,,6,M,11.6,,,ON,,,M,0,,6,
-77.15,43.833333333333336,,1.6,2015,2015-07-01 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.1,,,18,16.4,1,43,14.7,6156559,,,,,,26,M,2.1,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,3.3,2015,2015-07-02 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.2,,,18.4,14.7,2,0,11,6156559,,,,,,0,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,3.7,2015,2015-07-03 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.3,,,20.7,14.3,3,0,7.9,6156559,,,,,,0,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0.9,2015,2015-07-04 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.4,,,21,17.1,4,0,13.2,6156559,,,,,,0,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0.1,2015,2015-07-05 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.5,,,21.1,17.9,5,0,14.7,6156559,,,,,,0,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2015,2015-07-06 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.6,,,23.1,19.2,6,0,15.2,6156559,,,,,,0,M,0,,,ON,,,M,1.2,,7,
-77.15,43.833333333333336,,0,2015,2015-07-07 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.7,,,22.9,20.8,7,59,18.7,6156559,,,,,,26,M,6.9,,,ON,,,M,2.8,,7,
-77.15,43.833333333333336,,0.8,2015,2015-07-08 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.8,,,21,17.2,8,43,13.3,6156559,,,,,,36,M,0.3,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,1.9,2015,2015-07-09 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.9,,,18.5,16.1,9,0,13.7,6156559,,,,,,0,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2015,2015-07-10 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.10,,,21,18.3,10,0,15.5,6156559,,,,,,0,M,0,,,ON,,,M,0.3,,7,
-77.15,43.833333333333336,,0,2015,2015-07-11 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.11,,,22.4,19,11,0,15.6,6156559,,,,,,0,M,0,,,ON,,,M,1,,7,
-77.15,43.833333333333336,,0,2015,2015-07-12 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.12,,,22.5,18.5,12,0,14.5,6156559,,,,,,0,M,0,,,ON,,,M,0.5,,7,
-77.15,43.833333333333336,,0,2015,2015-07-13 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.13,,,24.1,19.4,13,33,14.7,6156559,,,,,,18,M,0,,,ON,,,M,1.4,,7,
-77.15,43.833333333333336,,0,2015,2015-07-14 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.14,,,23.2,18.9,14,56,14.6,6156559,,,,,,2,M,5.1,,,ON,,,M,0.9,,7,
-77.15,43.833333333333336,,1.2,2015,2015-07-15 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.15,,,22,16.8,15,50,11.5,6156559,,,,,,4,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,2.6,2015,2015-07-16 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.16,,,20.9,15.4,16,0,9.8,6156559,,,,,,0,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,3,2015,2015-07-17 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.17,,,19.7,15,17,54,10.2,6156559,,,,,,15,M,4.5,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2015,2015-07-18 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.18,,,23.5,20.9,18,0,18.3,6156559,,,,,,0,M,0,,,ON,,,M,2.9,,7,
-77.15,43.833333333333336,,0,2015,2015-07-19 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.19,,,25.2,22.1,19,32,18.9,6156559,,,,,,21,M,0,,,ON,,,M,4.1,,7,
-77.15,43.833333333333336,,0,2015,2015-07-20 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.20,,,24.5,21.4,20,37,18.2,6156559,,,,,,25,M,0,,,ON,,,M,3.4,,7,
-77.15,43.833333333333336,,0,2015,2015-07-21 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.21,,,21.9,19.5,21,44,17.1,6156559,,,,,,24,M,0,,,ON,,,M,1.5,,7,
-77.15,43.833333333333336,,1.1,2015,2015-07-22 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.22,,,19.7,16.9,22,43,14,6156559,,,,,,25,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,1.7,2015,2015-07-23 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.23,,,20.1,16.3,23,32,12.4,6156559,,,,,,25,M,0,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,1,2015,2015-07-24 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.24,,,21.6,17,24,0,12.3,6156559,,,,,,0,M,0.2,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0.6,2015,2015-07-25 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.25,,,21.9,17.4,25,39,12.9,6156559,,,,,,25,M,4.1,,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2015,2015-07-26 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.26,,,24.1,19.9,26,0,15.6,6156559,,,,,,0,M,0.2,,,ON,,,M,1.9,,7,
-77.15,43.833333333333336,,0,2015,2015-07-27 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.27,,,26.3,21.2,27,0,16.1,6156559,,,,,,0,M,0,,,ON,,,M,3.2,,7,
-77.15,43.833333333333336,,0,2015,2015-07-28 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.28,,,26.8,22,28,0,17.1,6156559,,,,,,0,M,0,,,ON,,,M,4,,7,
-77.15,43.833333333333336,,0,2015,2015-07-29 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.29,,,28.5,22.1,29,0,15.7,6156559,,,,,,0,M,0.2,,,ON,,,M,4.1,,7,
-77.15,43.833333333333336,,0,2015,2015-07-30 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.30,,,25.7,23,30,46,20.3,6156559,,,,,,25,M,3.4,,,ON,,,M,5,,7,
-77.15,43.833333333333336,,0,2015,2015-07-31 00:00:00,,,POINT PETRE (AUT),6156559.2015.7.31,,,25.9,21.4,31,56,16.8,6156559,,,,,,23,M,6.4,,,ON,,,M,3.4,,7,
-77.15,43.833333333333336,,0,2015,2015-08-01 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.1,,,22.4,19.4,1,43,16.4,6156559,,,,,,26,M,0.3,,,ON,,,M,1.4,,8,
-77.15,43.833333333333336,,0,2015,2015-08-02 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.2,,,25.1,19.6,2,70,14,6156559,,,,,,26,M,0.2,,,ON,,,M,1.6,,8,
-77.15,43.833333333333336,,0,2015,2015-08-03 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.3,,,23.1,20.4,3,46,17.7,6156559,,,,,,28,M,0.5,,,ON,,,M,2.4,,8,
-77.15,43.833333333333336,,0,2015,2015-08-04 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.4,,,23.7,19.1,4,39,14.5,6156559,,,,,,22,M,4.5,,,ON,,,M,1.1,,8,
-77.15,43.833333333333336,,0,2015,2015-08-05 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.5,,,21.2,18.9,5,46,16.6,6156559,,,,,,27,M,0,,,ON,,,M,0.9,,8,
-77.15,43.833333333333336,,0.2,2015,2015-08-06 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.6,,,22,17.8,6,0,13.6,6156559,,,,,,0,M,0,,,ON,,,M,0,,8,
-77.15,43.833333333333336,,0,2015,2015-08-07 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.7,,,23.5,18.2,7,0,12.8,6156559,,,,,,0,M,0,,,ON,,,M,0.2,,8,
-77.15,43.833333333333336,,0,2015,2015-08-08 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.8,,,22.3,18.4,8,0,14.4,6156559,,,,,,0,M,0,,,ON,,,M,0.4,,8,
-77.15,43.833333333333336,,0,2015,2015-08-09 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.9,,,25.2,19.8,9,0,14.3,6156559,,,,,,0,M,0,,,ON,,,M,1.8,,8,
-77.15,43.833333333333336,,0,2015,2015-08-10 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.10,,,25.5,20.4,10,54,15.3,6156559,,,,,,18,M,8.5,,,ON,,,M,2.4,,8,
-77.15,43.833333333333336,,0,2015,2015-08-11 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.11,,,24.7,21.3,11,50,17.8,6156559,,,,,,29,M,5.8,,,ON,,,M,3.3,,8,
-77.15,43.833333333333336,,0,2015,2015-08-12 00:00:00,,,POINT PETRE (AUT),6156559.2015.8.12,,,22.9,19.6,12,39,16.2,6156559,,,,,,28,M,0,,,ON,,,M,1.6,,8,
