x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-80.37861111111111,43.46083333333333,,11.8,2014,2014-05-16 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.16,,,10.3,6.2,16,33,2,6144239,,,,,,29,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,11.4,2014,2014-05-17 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.17,,,12.1,6.6,17,35,1.1,6144239,,,,,,32,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,8.6,2014,2014-05-18 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.18,,,17.4,9.4,18,46,1.4,6144239,,,,,,24,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,5.2,2014,2014-05-19 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.19,,,20.7,12.8,19,46,4.9,6144239,,,,,,27,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,5.7,2014,2014-05-20 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.20,,,16.3,12.3,20,35,8.3,6144239,,,,,,13,M,8.6,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,1.8,2014,2014-05-21 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.21,,,23.9,16.2,21,0,8.4,6144239,,,,,,0,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,6.5,2014,2014-05-22 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.22,,,15.7,11.5,22,43,7.2,6144239,,,,,,30,M,0.3,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,7.4,2014,2014-05-23 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.23,,,15,10.6,23,39,6.1,6144239,,,,,,30,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,3.2,2014,2014-05-24 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.24,,,22.9,14.8,24,39,6.7,6144239,,,,,,27,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,2.3,2014,2014-05-25 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.25,,,25.2,15.7,25,37,6.2,6144239,,,,,,26,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,0,2014,2014-05-26 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.26,,,27,20.6,26,44,14.2,6144239,,,,,,29,M,0,,,ON,,,M,2.6,,5,
-80.37861111111111,43.46083333333333,,0,2014,2014-05-27 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.27,,,27,21.1,27,41,15.1,6144239,,,,,,28,M,0,,,ON,,,M,3.1,,5,
-80.37861111111111,43.46083333333333,,4.1,2014,2014-05-28 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.28,,,20,13.9,28,37,7.8,6144239,,,,,,10,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,4.1,2014,2014-05-29 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.29,,,20.9,13.9,29,32,6.8,6144239,,,,,,1,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,1.4,2014,2014-05-30 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.30,,,25.2,16.6,30,39,7.9,6144239,,,,,,33,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,3.3,2014,2014-05-31 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.5.31,,,22.3,14.7,31,33,7,6144239,,,,,,9,M,0,,,ON,,,M,0,,5,
-80.37861111111111,43.46083333333333,,1.8,2014,2014-06-01 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.1,,,27.4,16.2,1,33,4.9,6144239,,,,,,18,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-02 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.2,,,28.8,20.9,2,52,12.9,6144239,,,,,,18,M,4.5,,,ON,,,M,2.9,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-03 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.3,,,26.6,18.7,3,59,10.7,6144239,,,,,,27,M,7.3,,,ON,,,M,0.7,,6,
-80.37861111111111,43.46083333333333,,3.8,2014,2014-06-04 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.4,,,20.3,14.2,4,35,8.1,6144239,,,,,,27,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,4.6,2014,2014-06-05 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.5,,,20,13.4,5,41,6.7,6144239,,,,,,35,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,3.3,2014,2014-06-06 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.6,,,23.2,14.7,6,35,6.1,6144239,,,,,,29,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,2.5,2014,2014-06-07 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.7,,,25.6,15.5,7,0,5.3,6144239,,,,,,0,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,4,2014,2014-06-08 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.8,,,18.4,14,8,0,9.5,6144239,,,,,,0,M,7.1,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0.8,2014,2014-06-09 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.9,,,25,17.2,9,32,9.3,6144239,,,,,,7,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-10 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.10,,,25.6,18.4,10,33,11.2,6144239,,,,,,8,M,0,,,ON,,,M,0.4,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-11 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.11,,,25.2,20,11,41,14.7,6144239,,,,,,18,M,5.1,,,ON,,,M,2,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-12 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.12,,,26,22,12,43,17.9,6144239,,,,,,24,M,0,,,ON,,,M,4,,6,
-80.37861111111111,43.46083333333333,,2.9,2014,2014-06-13 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.13,,,21.3,15.1,13,44,8.9,6144239,,,,,,30,M,2,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,5,2014,2014-06-14 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.14,,,18.7,13,14,35,7.3,6144239,,,,,,31,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,3.4,2014,2014-06-15 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.15,,,24.6,14.6,15,0,4.5,6144239,,,,,,0,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-16 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.16,,,30.1,20.2,16,41,10.2,6144239,,,,,,28,M,0,,,ON,,,M,2.2,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-17 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.17,,,30.5,21.8,17,76,13,6144239,,,,,,22,M,3.5,,,ON,,,M,3.8,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-18 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.18,,,25.2,20.6,18,0,15.9,6144239,,,,,,0,M,2,,,ON,,,M,2.6,,6,
-80.37861111111111,43.46083333333333,,1.6,2014,2014-06-19 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.19,,,25.1,16.4,19,32,7.6,6144239,,,,,,7,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,3.1,2014,2014-06-20 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.20,,,23.5,14.9,20,0,6.2,6144239,,,,,,0,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0.1,2014,2014-06-21 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.21,,,25.2,17.9,21,0,10.5,6144239,,,,,,0,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0.4,2014,2014-06-22 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.22,,,26.8,17.6,22,0,8.3,6144239,,,,,,0,M,0,,,ON,,,M,0,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-23 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.23,,,26.7,18.4,23,0,10,6144239,,,,,,0,M,3,,,ON,,,M,0.4,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-24 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.24,,,27,21.8,24,46,16.6,6144239,,,,,,21,M,11.4,,,ON,,,M,3.8,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-25 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.25,,,23.9,20,25,0,16,6144239,,,,,,0,M,0,,,ON,,,M,2,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-26 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.26,,,26.2,20.1,26,0,14,6144239,,,,,,0,M,0,,,ON,,,M,2.1,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-27 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.27,,,28.2,19.9,27,0,11.6,6144239,,,,,,0,M,0,,,ON,,,M,1.9,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-28 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.28,,,31.1,21.7,28,32,12.3,6144239,,,,,,14,M,0,,,ON,,,M,3.7,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-29 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.29,,,30.3,22.8,29,44,15.3,6144239,,,,,,21,M,0.8,,,ON,,,M,4.8,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-06-30 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.6.30,,,29.7,25,30,52,20.2,6144239,,,,,,20,M,0,,,ON,,,M,7,,6,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-01 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.1,,,28.2,23.7,1,50,19.2,6144239,,,,,,26,M,0,,,ON,,,M,5.7,,7,
-80.37861111111111,43.46083333333333,,,2014,2014-07-02 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.2,M,M,,,2,32,16.3,6144239,M,,M,M,E,21,M,,,,ON,,,M,,,7,
-80.37861111111111,43.46083333333333,,3.3,2014,2014-07-03 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.3,,,20.3,14.7,3,32,9.1,6144239,,,,,,34,M,0.3,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,2.9,2014,2014-07-04 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.4,,,22.8,15.1,4,41,7.4,6144239,,,,,,32,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0.5,2014,2014-07-05 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.5,,,26.7,17.5,5,41,8.2,6144239,,,,,,25,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-06 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.6,,,27.6,21.4,6,50,15.2,6144239,,,,,,21,M,0,,,ON,,,M,3.4,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-07 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.7,,,27.5,23.2,7,46,18.8,6144239,,,,,,28,M,49.1,,,ON,,,M,5.2,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-08 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.8,,,23.7,19.1,8,57,14.4,6144239,,,,,,29,M,19.5,,,ON,,,M,1.1,,7,
-80.37861111111111,43.46083333333333,,2.5,2014,2014-07-09 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.9,,,21.1,15.5,9,35,9.9,6144239,,,,,,28,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,3.1,2014,2014-07-10 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.10,,,22,14.9,10,0,7.7,6144239,,,,,,0,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0.9,2014,2014-07-11 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.11,,,25.7,17.1,11,0,8.4,6144239,,,,,,0,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-12 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.12,,,27.6,19.2,12,37,10.7,6144239,,,,,,20,M,1,,,ON,,,M,1.2,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-13 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.13,,,27.8,21.7,13,54,15.6,6144239,,,,,,24,M,2,,,ON,,,M,3.7,,7,
-80.37861111111111,43.46083333333333,,0.4,2014,2014-07-14 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.14,,,23.5,17.6,14,0,11.6,6144239,,,,,,0,M,0.8,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,3.7,2014,2014-07-16 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.16,,,19.8,14.3,16,37,8.7,6144239,,,,,,29,M,1.8,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,3,2014,2014-07-17 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.17,,,23.5,15,17,35,6.5,6144239,,,,,,27,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,2,2014,2014-07-18 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.18,,,25.6,16,18,0,6.4,6144239,,,,,,0,M,0.8,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0.7,2014,2014-07-19 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.19,,,22.4,17.3,19,33,12.1,6144239,,,,,,12,M,1.8,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-20 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.20,,,25,19.6,20,0,14.2,6144239,,,,,,0,M,3,,,ON,,,M,1.6,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-22 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.22,,,30,21.6,22,41,13.2,6144239,,,,,,20,M,0,,,ON,,,M,3.6,,7,
-80.37861111111111,43.46083333333333,,0.2,2014,2014-07-23 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.23,,,23.8,17.8,23,44,11.7,6144239,,,,,,34,M,0.3,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,1.8,2014,2014-07-24 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.24,,,23.4,16.2,24,33,8.9,6144239,,,,,,34,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,2.2,2014,2014-07-25 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.25,,,24.6,15.8,25,35,7,6144239,,,,,,21,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-26 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.26,,,25,20.5,26,35,15.9,6144239,,,,,,19,M,0,,,ON,,,M,2.5,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-07-27 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.27,,,26.7,21.5,27,69,16.3,6144239,,,,,,17,M,41.5,,,ON,,,M,3.5,,7,
-80.37861111111111,43.46083333333333,,2.7,2014,2014-07-28 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.28,,,20.7,15.3,28,44,9.9,6144239,,,,,,34,M,29.8,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,3.2,2014,2014-07-29 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.29,,,20,14.8,29,0,9.6,6144239,,,,,,0,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,2.2,2014,2014-07-30 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.30,,,22.1,15.8,30,35,9.4,6144239,,,,,,30,M,2.6,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,1.5,2014,2014-07-31 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.7.31,,,24,16.5,31,43,8.9,6144239,,,,,,23,M,0,,,ON,,,M,0,,7,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-01 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.1,,,27,19.3,1,50,11.5,6144239,,,,,,25,M,2.8,,,ON,,,M,1.3,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-02 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.2,,,26.7,19,2,37,11.2,6144239,,,,,,3,M,27.9,,,ON,,,M,1,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-04 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.4,,,26.9,20,4,39,13,6144239,,,,,,27,M,0.8,,,ON,,,M,2,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-05 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.5,,,23.6,18.7,5,41,13.8,6144239,,,,,,30,M,9.9,,,ON,,,M,0.7,,8,
-80.37861111111111,43.46083333333333,,0.1,2014,2014-08-06 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.6,,,24.4,17.9,6,0,11.4,6144239,,,,,,0,M,0.3,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,1.5,2014,2014-08-07 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.7,,,23.6,16.5,7,37,9.3,6144239,,,,,,33,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,2,2014,2014-08-08 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.8,,,23.8,16,8,0,8.2,6144239,,,,,,0,M,0.3,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,0.4,2014,2014-08-10 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.10,,,26.4,17.6,10,0,8.8,6144239,,,,,,0,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-11 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.11,,,26.3,19.4,11,46,12.5,6144239,,,,,,19,M,17.8,,,ON,,,M,1.4,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-12 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.12,,,24.7,20,12,39,15.2,6144239,,,,,,18,M,1.3,,,ON,,,M,2,,8,
-80.37861111111111,43.46083333333333,,3,2014,2014-08-13 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.13,,,18.8,15,13,50,11.1,6144239,,,,,,30,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,4.6,2014,2014-08-14 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.14,,,16.9,13.4,14,52,9.8,6144239,,,,,,28,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,2.6,2014,2014-08-15 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.15,,,20.7,15.4,15,44,10,6144239,,,,,,27,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,2.9,2014,2014-08-16 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.16,,,18.6,15.1,16,43,11.6,6144239,,,,,,23,M,0.8,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,1.7,2014,2014-08-17 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.17,,,23.1,16.3,17,0,9.4,6144239,,,,,,0,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,2.6,2014,2014-08-18 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.18,,,22.5,15.4,18,0,8.2,6144239,,,,,,0,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,2.3,2014,2014-08-19 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.19,,,24.7,15.7,19,32,6.6,6144239,,,,,,12,M,0.3,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-20 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.20,,,24.8,19.6,20,32,14.3,6144239,,,,,,26,M,2.3,,,ON,,,M,1.6,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-21 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.21,,,25.5,19.3,21,0,13,6144239,,,,,,0,M,0.3,,,ON,,,M,1.3,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-23 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.23,,,23.4,18.9,23,0,14.4,6144239,,,,,,0,M,0,,,ON,,,M,0.9,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-24 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.24,,,23.8,18,24,33,12.2,6144239,,,,,,11,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-25 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.25,,,26.5,18.8,25,0,11,6144239,,,,,,0,M,0.3,,,ON,,,M,0.8,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-26 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.26,,,30,22.4,26,37,14.8,6144239,,,,,,26,M,0,,,ON,,,M,4.4,,8,
-80.37861111111111,43.46083333333333,,2.3,2014,2014-08-27 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.27,,,22.4,15.7,27,43,9,6144239,,,,,,29,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,3.2,2014,2014-08-28 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.28,,,21.4,14.8,28,33,8.2,6144239,,,,,,33,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,1.9,2014,2014-08-29 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.29,,,24.6,16.1,29,0,7.6,6144239,,,,,,0,M,0,,,ON,,,M,0,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-30 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.30,,,29.7,21.8,30,50,13.8,6144239,,,,,,19,M,0,,,ON,,,M,3.8,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-08-31 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.8.31,,,27.7,21.3,31,39,14.8,6144239,,,,,,23,M,0,,,ON,,,M,3.3,,8,
-80.37861111111111,43.46083333333333,,0,2014,2014-09-01 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.1,,,27.2,21.1,1,46,14.9,6144239,,,,,,20,M,4.3,,,ON,,,M,3.1,,9,
-80.37861111111111,43.46083333333333,,0.2,2014,2014-09-02 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.2,,,22.7,17.8,2,48,12.8,6144239,,,,,,28,M,9.9,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,0,2014,2014-09-03 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.3,,,26.3,18.2,3,0,10,6144239,,,,,,0,M,0.3,,,ON,,,M,0.2,,9,
-80.37861111111111,43.46083333333333,,0,2014,2014-09-04 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.4,,,27.9,19.6,4,39,11.3,6144239,,,,,,18,M,0,,,ON,,,M,1.6,,9,
-80.37861111111111,43.46083333333333,,0,2014,2014-09-05 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.5,,,29.1,23.9,5,65,18.7,6144239,,,,,,31,M,40.8,,,ON,,,M,5.9,,9,
-80.37861111111111,43.46083333333333,,3.4,2014,2014-09-06 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.6,,,20.5,14.6,6,41,8.6,6144239,,,,,,32,M,10.6,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,3.8,2014,2014-09-07 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.7,,,21.2,14.2,7,0,7.1,6144239,,,,,,0,M,0.3,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,0,2014,2014-09-09 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.9,,,22.6,18,9,0,13.4,6144239,,,,,,0,M,0,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,0,2014,2014-09-10 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.10,,,22.7,18.6,10,59,14.4,6144239,,,,,,19,M,53,,,ON,,,M,0.6,,9,
-80.37861111111111,43.46083333333333,,2.1,2014,2014-09-11 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.11,,,22.1,15.9,11,65,9.7,6144239,,,,,,25,M,12.9,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,8,2014,2014-09-12 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.12,,,12.7,10,12,0,7.2,6144239,,,,,,0,M,0,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,8.8,2014,2014-09-13 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.13,,,12.8,9.2,13,43,5.6,6144239,,,,,,32,M,3.3,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,9.2,2014,2014-09-14 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.14,,,15.4,8.8,14,32,2.2,6144239,,,,,,22,M,0,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,7.2,2014,2014-09-15 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.15,,,16.9,10.8,15,37,4.6,6144239,,,,,,22,M,1,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,6.1,2014,2014-09-16 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.16,,,17.7,11.9,16,32,6.1,6144239,,,,,,34,M,0,,,ON,,,M,0,,9,
-80.37861111111111,43.46083333333333,,6.6,2014,2014-09-17 00:00:00,,,KITCHENER/WATERLOO,6144239.2014.9.17,,,19.2,11.4,17,32,3.6,6144239,,,,,,27,M,0.3,,,ON,,,M,0,,9,
